10065	29847
23877	2262
5029	23415
6691	2739
8513	24897
5998	1753
2193	7860
21393	5784
22769	22252
23593	23852
24070	8109
1072	5966
6200	4878
4402	1452
1030	22217
9919	7670
7392	21351
23240	5992
3158	29674
4339	4339
8420	27127
6426	22835
8612	28680
8663	8986
7356	8462
5361	21436
8440	28527
227	27062
2168	24937
22710	5371
1737	8881
21361	23731
8184	22057
23166	7463
24803	23224
3725	3725
8960	29032
8058	922
4869	23992
21801	27318
10106	2981
9948	6382
2589	2115
4334	24050
24428	5804
24486	3509
4321	922
22048	3889
2222	22546
23753	4152
22087	5047
600	6811
24354	25353
25398	533
25303	2295
5863	5319
9978	3078
803	22569
22203	26547
22688	4211
8652	21317
6939	23953
3378	29383
7517	25575
7728	23320
1337	9590
10448	22907
23782	2061
5956	5371
1690	3036
9911	346
801	5992
1192	27062
7757	660
1463	21011
9053	28230
25058	23398
24766	6739
1784	24129
1770	25184
22939	23414
21890	5984
7668	22420
9244	22443
5367	9495
24513	8462
6450	9016
10401	284
22539	23304
3648	7682
5695	2232
1434	1062
3745	10079
865	23056
8445	7891
218	3776
825	23731
5187	8529
21888	25097
21080	7279
8463	5551
10421	407
23202	21327
25223	5473
9097	24622
9692	9286
8306	26105
9064	6105
6802	1023
7421	22990
8522	1429
22398	7992
23187	2893
24081	8881
7850	5836
3233	7702
10398	10095
25128	24425
9140	4209
1445	7596
3556	1048
24739	21610
1015	8233
24840	636
22022	8108
4670	26159
1824	24900
2980	5195
4680	2403
3654	3401
23993	5784
21358	23026
7968	23026
3496	1669
3464	22569
2799	8788
7073	2727
2188	6937
21898	29728
22170	8732
22919	28600
6911	25146
24395	10115
22681	1682
9298	8391
268	27513
21847	5213
10231	4426
3782	23342
7913	23646
9071	3652
21167	28851
1540	2634
6593	23056
3970	21209
2005	21854
24057	23533
4171	6466
686	23731
4027	23852
4362	545
22912	24135
4107	3401
4612	3331
7435	21693
3155	1574
3868	5924
24091	25521
7912	23533
22520	3220
7650	8470
3201	1544
24142	343
702	3446
9176	3301
4262	1032
9798	28532
22012	3600
2352	1647
3478	8462
8248	4152
9819	5307
7913	4331
3556	4592
22411	22787
9950	4965
3893	2758
10469	935
5193	6524
9439	620
5481	21946
25276	24710
4775	2403
8144	21598
9313	7882
24919	4142
22462	4867
23057	29808
2437	23627
25082	24366
4061	27824
3580	2807
6862	5784
23225	24656
23870	22107
1442	9296
6766	8947
24157	25532
4962	6757
23527	7048
5843	29257
3630	4092
4714	179
23745	2302
1833	8681
21316	24897
22520	24897
7332	24377
21177	9019
9100	25106
25064	6172
2163	2976
1375	6792
3292	8841
225	23602
2215	23056
2574	948
25203	4402
8744	5432
8259	22412
23259	10218
22380	10447
1768	23414
8427	3770
613	22616
1501	3144
291	25257
23677	3599
2574	21806
9457	1084
25387	28866
24890	2096
1951	25794
6150	5465
24156	4020
23356	1875
7952	25438
23410	7596
1411	10401
22094	21364
1741	5335
8929	8737
7614	1061
21223	8714
6180	1741
7622	8945
7005	23731
9576	5847
6729	25414
8980	8960
4290	9248
2894	2894
673	26997
7893	2163
1996	5822
4057	5341
2747	28948
8618	22771
2194	1425
5885	21806
10259	24748
8648	9514
3569	7881
7198	24557
10114	343
6941	3774
9321	5794
10399	3790
2050	5677
9347	9951
22334	377
5502	25102
4919	22431
6707	28880
3088	7226
24793	21881
2195	25081
71	9167
8612	29734
1671	5211
5824	25403
7471	2478
23730	7151
6698	21294
8683	3559
6293	22914
23400	5444
24522	25008
9975	808
23522	24133
7608	23731
2546	6907
6254	29159
23538	26898
9581	4157
21890	9455
5916	8522
23797	3782
1599	26833
21044	4972
22593	2013
24691	8394
5496	24639
2797	2618
23964	23731
1603	3999
5227	23397
8607	21963
4602	21073
4079	22443
8165	3620
8529	27676
1217	6086
24393	2137
7984	24025
4683	25038
10352	10163
4893	4747
9737	9752
6098	4644
22964	26754
1010	25904
9173	25291
2356	7826
25239	4730
7547	8573
7995	25084
8143	7259
1069	22481
10423	26400
21005	21598
6292	3877
5596	9048
7041	5835
1065	25513
5026	233
144	1944
22654	396
22680	21556
22322	2472
246	6146
22209	8097
5209	23731
2218	3492
10	22877
23002	3178
1530	1912
1838	2808
6549	3399
2549	3756
5443	9806
25252	25302
3065	6792
9942	7696
8789	176
9935	23432
4285	23551
639	22065
10323	21589
5217	23071
4272	4161
8094	24691
3498	25481
6825	4112
5855	21450
22702	2389
3542	24776
8266	6939
5548	4422
5170	23953
9691	7596
23657	5473
24269	3930
5465	23293
8639	1428
8488	28305
4786	23234
568	25337
5075	2265
7168	6172
9175	4405
7244	8512
8737	9534
23397	21281
9620	2147
3511	8462
2852	8318
8032	6661
353	22843
2162	9045
3499	8519
7475	5286
2588	2289
23111	24528
4150	2596
24579	24157
5082	2610
9008	22256
22030	4856
24741	23731
3690	23978
4546	24723
48	4152
24642	27593
8490	25391
22863	7972
1383	27276
3751	6019
9844	4312
9031	4050
4646	28161
3615	6943
24031	2851
5272	9052
24708	24098
3735	6843
24638	8165
710	24912
6378	4481
10029	5371
350	23933
25223	6734
203	10493
25203	21260
23292	9322
22839	25390
1840	2462
5936	5668
837	22
5444	1701
3162	21322
24433	1252
22532	24679
10027	25970
5992	29262
22469	8797
8043	3544
8274	4456
22953	7744
10333	24630
6315	29320
25466	7637
3548	7502
21958	25634
1869	2596
22512	29447
8348	9837
5784	2942
1575	3999
3788	25125
280	1402
22605	2045
325	26156
8099	1698
25012	2732
4805	10152
25482	3896
7379	25211
5773	1084
776	26024
10276	6172
7261	9538
3002	24772
24457	6280
5112	22570
4290	7702
24155	7891
7399	25343
651	8108
6305	26641
5420	7702
6782	931
3732	2854
21988	23303
25389	23731
5122	23890
23525	7458
24515	24897
24253	7406
21733	5363
4647	4970
4956	27216
24026	888
5971	24309
1799	5371
1654	1352
2732	5371
4650	5092
4329	22861
9716	7117
2551	9712
6698	22443
8035	3170
10099	26946
21969	3636
25135	21543
1025	23414
5794	7879
24556	5983
7	28253
23731	9285
7584	2995
24895	3562
21064	25677
24712	23731
5072	29329
5003	6172
9598	29239
10021	10300
1770	4970
10113	21064
7754	26221
3620	7952
10254	25882
3683	4974
7406	1062
10477	8385
23690	21710
23531	27906
10381	6768
379	6618
1748	4265
6280	8299
3408	22472
5411	3062
7701	5917
2382	28861
25328	29110
21489	1114
681	10108
3677	2716
2367	26616
8714	3170
9196	8862
21218	9378
2412	9730
22014	22362
23327	398
23271	29550
8697	21081
5988	9757
8202	10159
9291	17
1737	6055
2337	4412
3067	1561
893	5443
10124	7383
22870	2954
5618	22545
1994	6624
7789	1708
24112	8062
7844	22670
22657	2143
2984	23305
23934	7317
10276	22271
1177	6921
7666	24593
2442	25659
160	28676
8467	28234
3513	29860
1447	924
4684	3782
2795	3993
7077	6256
9560	9169
23851	25497
5316	21963
6041	3401
22228	23781
8497	21119
5963	8245
22608	7702
5676	477
9205	4427
23040	26554
22090	4974
3812	4284
10044	3301
2088	7238
25260	24613
23910	8247
6293	27041
5255	22113
24607	6661
24025	7984
4101	5119
6445	29685
4769	8648
24349	2704
8836	28713
23483	7044
9118	5784
3860	1062
4579	24776
3773	6107
8876	9208
25193	6843
2318	1430
5573	23606
21734	830
198	238
6791	9377
21404	8304
1058	7044
3329	6261
22533	28126
4605	2776
1402	21267
22159	29023
4626	10161
5747	432
3128	2415
6572	7283
23866	1848
10494	24723
2388	3235
2288	3454
8471	23700
22616	23344
23658	7439
9262	2061
4352	3619
6106	23731
7153	23270
7219	7972
5909	4289
6256	24139
6143	27413
7695	2458
9862	799
4223	29824
24794	6603
23999	9249
173	7729
2553	21654
8471	21064
8595	4770
4399	7494
2816	22398
7912	6483
2378	287
24713	80
10496	24923
6955	23942
7896	28768
5269	26952
8547	4126
8084	25616
1370	484
4565	25206
24167	5368
21375	4679
6474	26221
2086	6081
22035	6434
8019	25799
6563	1119
10377	4122
7758	5381
853	815
23489	28812
2876	21583
23393	7913
8442	27643
533	1607
1157	10132
1895	1195
9836	2265
3255	4350
8003	123
1861	3905
24	8285
3323	25435
21346	8462
7088	22476
21142	27493
9748	24613
9250	9378
21326	2415
7737	22771
8048	5924
8133	23356
6051	5443
7620	9750
9293	22177
8473	6843
24917	3633
9292	5545
4011	10420
5380	26416
3914	5272
10139	1706
2119	27206
10404	25377
23257	10139
604	23464
2470	5975
5466	5542
5685	4592
3209	2734
6283	24601
24194	29439
1685	9422
21713	8466
1245	3790
23552	24308
4116	25158
1639	25208
4995	4995
8328	6349
471	1791
1229	22700
7773	24228
3732	1390
6198	21877
24033	24314
1583	26183
24979	23168
2415	2952
6937	22040
744	23843
8513	4152
10343	5436
1847	23731
21676	22208
21101	9777
4524	1376
22175	5481
23974	7481
21160	22286
21802	29519
22240	28744
6447	22385
21447	28768
6663	6640
5260	760
275	23665
22966	21064
6416	21946
23014	9607
23585	25008
2330	8421
9421	29881
6740	1446
21271	28145
2961	655
6674	25323
5028	1452
2600	21431
5019	668
5784	24635
2247	25915
3223	8462
21815	22217
8626	5941
10209	22085
23219	23399
3342	22745
2088	9209
8881	3401
7250	3740
21290	4152
5880	7619
10290	23731
2619	2583
5424	28533
23534	5969
7227	25387
3243	7160
503	3126
22718	21336
6212	2493
22032	21985
6927	4592
6522	24885
2379	4309
4097	8885
8768	7702
23053	10351
7323	270
21531	29182
22595	24601
4256	3737
8490	25178
24632	24588
24062	8122
24222	2302
5003	6874
9650	23414
2822	1850
25491	26009
706	3174
7943	27375
1312	24531
1865	21689
4302	4882
24582	3821
2106	1610
6916	27680
22331	25087
24910	2172
8116	710
21233	8462
22482	5984
6950	24076
24073	9074
9930	8462
8568	4197
7504	1114
2217	5640
4801	515
4302	22321
25200	4994
4503	927
8640	21234
24519	22665
7010	4861
21158	7750
3797	1403
21445	60
22017	2921
6919	8492
8747	8106
6057	4735
22266	24856
9545	3473
21110	4272
23843	29287
7351	7596
21824	925
4092	5992
21798	25257
4273	734
4144	22271
22931	4644
8607	4650
5723	3581
4177	8496
8449	7637
5829	23511
6973	23953
8038	5924
3079	26515
9204	6937
23902	22855
1859	24897
2807	3580
8275	21080
7488	22670
22202	23348
6063	2742
21847	23671
24514	5804
7009	8512
7904	23731
117	3461
2039	10355
5150	6792
5612	3807
7300	22271
9653	8005
7947	6606
24733	21974
23741	7044
23356	5899
21832	5924
4946	5775
4184	1769
3263	3264
1036	23424
3767	1633
3292	3454
22495	22505
1889	24157
9613	5412
6769	22295
9276	6014
4668	9044
8643	1837
202	22999
8251	25125
1163	1914
1043	4433
7690	1102
1408	23317
4901	2504
7760	1780
23439	24518
9722	6310
24	24890
4715	23915
1549	29009
9359	4639
22921	6164
5987	10015
8396	22587
4572	787
3942	4876
23475	22177
2627	3097
4065	9560
6774	4182
3080	23053
22536	9306
3887	25530
23770	28379
6842	4219
9243	8462
5018	23340
3876	3714
7026	23859
7611	819
25485	25420
10243	8625
7807	6694
1157	2734
1271	5766
8860	5958
136	9633
7352	8298
21680	9560
958	4696
6033	25246
885	1875
4950	2976
6679	1062
22438	25189
7564	7044
9958	2378
21451	22859
7182	7891
22263	3415
21534	1057
8875	22404
9308	3434
9889	23199
3675	22716
2988	6830
24530	7596
24928	21688
22576	24421
529	4064
6129	25311
604	21036
1735	26625
23205	7317
21660	24463
23553	24613
9727	533
22132	7383
22288	24912
6693	1664
10226	9750
1502	23859
7186	5784
8149	6530
9984	1426
8628	6622
23002	2257
1757	8573
22726	21058
24383	25381
23967	3715
24372	2060
23111	5615
9696	4963
24638	8165
3226	1562
25427	22865
21587	7663
22192	807
10213	24292
7637	6945
22365	23731
9881	22033
24519	10298
9704	21042
24788	23414
24165	4152
4910	5371
22545	5381
1249	6248
8674	5371
7781	21374
22411	2923
8375	21349
10285	238
3836	23866
2115	7622
24132	23052
9648	6472
25269	5314
1685	9898
4236	7678
5733	21847
24184	27009
8892	27676
22005	24808
7377	933
22507	24195
8495	22055
6838	7702
7506	6897
21104	5213
23231	5757
22007	25613
1369	24521
10364	3733
10485	2431
611	22020
6476	25178
3076	23622
4214	1339
7316	25480
22298	740
3325	6014
7255	6606
24995	9808
8820	2403
21787	21641
8179	5412
8119	21432
2656	7044
3764	24223
9227	28271
3033	23365
2633	22231
7833	10374
22852	8462
6789	1062
23546	595
600	22843
2643	3745
24144	26570
7579	3401
3784	2599
1032	28809
4822	7317
7224	24613
25432	21937
9169	2700
3033	25784
21764	5371
4863	24108
5314	10227
24494	25114
1141	5578
6234	4175
5124	24463
24232	21985
24917	3633
9787	24393
24863	23756
5454	3401
6220	22717
656	23414
23567	7273
2311	2943
3903	3591
2188	24425
5738	29517
6915	25097
10260	24557
3342	5188
5792	5815
21925	5983
6260	23731
1502	29588
5389	22132
23033	9985
5341	6814
22497	4152
8787	8462
2979	22495
6323	7810
22587	25343
9066	26886
4936	5687
9914	3327
723	8436
23042	21854
7740	425
2412	21010
25451	6043
24380	26582
2044	28668
7257	9720
5549	3804
7490	3542
1157	8521
667	29021
9428	23203
8967	7007
2529	5621
417	6524
21239	8806
22355	3542
8138	8702
5464	28312
10168	6474
3969	1418
9437	8788
24618	25097
6436	23377
353	22843
3236	29100
9555	21011
1633	6
10108	10286
2147	845
1549	28233
21501	23627
4004	9806
1731	2403
25239	24549
9087	21529
25282	27062
8786	7656
22383	24776
6486	6862
640	9659
8635	2571
4230	21897
10402	2232
4039	26071
5176	3196
1388	9622
24508	23731
24470	8001
2827	9455
2640	24919
9964	118
22696	1062
8647	6019
22557	8462
25359	23859
5175	21281
9069	29518
694	584
4769	933
866	24441
24511	6471
7501	1173
22870	6964
1025	27385
5046	27597
24562	10159
1178	1940
24063	23379
25017	321
5757	22468
2473	10327
3190	4716
132	1780
22033	24393
9442	8111
5918	5398
8374	6694
6752	28077
21430	4963
5987	22771
1500	7729
25287	8462
894	2337
5404	6856
24190	232
5089	8947
2804	757
2591	26252
24025	4623
6635	23719
44	4756
8008	4592
8169	7317
21348	23288
9510	21331
9615	4373
829	6846
1664	10163
8240	2255
8608	8005
25248	27009
4270	9111
4841	4152
2399	22301
24995	23623
9920	2952
4898	25834
8441	4678
24921	22682
2151	7740
7739	4584
2463	200
7128	21996
6128	9513
2095	23506
4385	21875
21955	9581
3936	845
5482	4750
4201	5958
5341	24649
19	3355
5375	1061
25008	28753
5643	8462
855	23866
10336	8404
9621	25963
282	22320
23098	22254
1685	23813
25333	25592
24975	7336
3805	28425
23897	1545
2723	10091
5400	6096
7538	21064
21484	6937
1363	7663
1618	6843
5541	7165
9548	8106
21826	7044
2308	24309
999	4395
1111	2218
10436	4310
22741	22813
2866	8839
9434	28616
2710	1651
2371	10124
9346	3548
4336	7702
533	9656
22674	28784
7135	23052
2553	22271
6169	164
5726	21008
3240	23731
8130	1529
23617	7481
5797	25480
23803	26440
23548	28498
3078	9646
24338	2557
24537	23414
7276	22193
2843	7432
10016	22838
3902	22051
2297	9295
1688	2667
4541	7702
2504	3017
8025	21181
25001	10291
24840	10113
24836	4152
2555	642
22437	6988
1505	1778
2756	21721
8335	2795
22887	29431
5918	3406
22012	2383
3825	6567
23613	28571
5139	6626
2172	24910
2642	26764
9025	2302
22141	5314
2807	8462
23680	22433
8614	5371
7423	29857
10345	2327
23173	3094
6450	22262
9642	22836
8833	6814
3112	6630
23994	2342
22826	6674
2879	23608
2914	9806
22969	22747
22556	9641
6012	28629
4693	8927
1157	7603
25026	24965
9403	23271
2423	25008
21481	26140
5430	2115
7037	24593
4847	25084
24505	5850
4036	2023
2022	4967
8889	4592
3785	23790
9605	5440
7560	24551
5136	1522
21253	23056
24192	22505
4974	2964
7466	21974
2163	1829
6232	5804
4114	24613
6855	27092
5010	22628
9657	2262
25203	6161
8697	23450
1716	1778
7517	4889
22114	23471
1755	10148
8276	4348
6947	7075
5268	22349
22339	251
5691	23868
8544	8544
7317	23623
5823	22992
517	23953
5949	4922
2138	10286
6937	27913
5057	23283
9012	8721
2060	7049
5911	8947
23541	21108
22840	3304
25113	7160
1663	24613
471	133
3870	24613
10192	3582
8319	27325
4568	23731
1823	2228
2175	4309
5176	25400
6316	10072
21650	3698
4483	23959
6578	8146
23820	21716
9576	5371
23310	22165
6831	8263
9028	6336
8468	23673
3937	8470
3983	7348
10000	28935
5023	21009
4155	8146
22623	28249
2341	8462
23664	3908
903	27915
2720	2232
361	25409
6237	24613
23052	8462
4055	24584
2408	6928
6678	2821
22291	1510
3066	2208
2731	23731
22571	23731
3929	6123
21294	1084
7972	23622
9254	22717
22088	25390
4384	6471
10270	6000
25005	27373
2154	5804
8787	1413
23891	23635
5942	6382
779	6692
8414	8419
2334	8462
4478	27409
7050	21706
4747	4893
1598	23230
22911	10112
707	27397
4219	6700
346	28996
4847	2948
1411	24474
2698	28362
2572	947
946	24311
2944	1173
6867	3208
3722	6172
4174	23414
3625	8529
8685	2099
22901	5863
4850	7702
8392	10013
3680	5443
2791	1350
2899	6692
23165	7301
5156	29632
22497	7596
10308	21917
25389	26718
3707	8542
7075	1313
6698	7066
7344	4639
22191	8769
24884	24645
25361	25678
5192	21431
23371	22470
21913	10143
10483	2391
163	4219
25121	7858
2777	10163
2916	815
6342	23551
7930	4574
24912	710
7806	21457
23441	8746
7939	8323
10073	3910
2966	8837
22911	490
24556	6661
1442	8134
7092	26440
185	6831
22863	9017
8953	27908
7965	23401
24639	27762
3716	4974
2583	8373
22321	6122
2261	5276
25064	2232
23208	4672
1016	2234
24468	7439
22569	3464
23356	8391
6875	24456
10021	27676
25491	21078
21899	4675
25157	25558
22966	9985
6800	1551
21330	264
22020	10493
3911	25258
7492	206
6209	8758
8719	9867
4131	21786
25432	22625
22191	142
22147	9561
8812	6668
1048	4592
37	28311
24556	8512
1118	21554
3313	5186
5825	24421
9092	9891
7304	4292
7619	5265
7639	3829
25127	9107
4683	23631
1148	23414
8980	27454
9513	25106
2553	22561
3004	4933
6840	9458
21811	7473
2872	1418
2323	28022
23801	8366
3278	89
4137	23414
7990	8333
3656	8118
7501	23829
9973	10353
6099	8462
23661	24309
5342	23731
22073	5391
24714	7999
3092	22834
5364	2310
22394	7907
6576	10068
22078	7556
8578	10202
2253	21636
9358	4401
403	0
6179	4064
25224	3533
22539	7623
24349	7317
24329	22670
7250	23705
3427	29208
24850	3601
7076	8980
6054	7624
6427	4525
6323	2023
3808	2265
7534	29148
7202	21847
7365	5178
2331	23351
4057	8833
24254	4188
8535	24323
1932	24132
7544	8429
4945	541
9179	7066
5819	5286
10257	3790
3863	4636
23351	4861
4374	50
24363	549
7868	22955
1634	5924
23191	4843
333	21555
3837	5966
21621	22864
1928	23731
25425	24623
6236	1419
1027	24200
5250	6694
7482	1780
1157	6171
10180	24897
6869	4152
24681	26866
992	2705
8447	3737
3986	9519
194	25585
7950	22570
21452	3851
5274	2270
5453	7702
9238	9404
5434	24099
5996	27338
10357	5549
22659	2583
9318	2389
9969	22
9355	6019
5523	9710
25316	8462
5551	4782
9334	6523
24228	7773
8034	7901
2627	9252
1959	8384
5209	21793
3977	8318
22811	3376
201	3636
3285	2403
21056	26724
2437	10016
9698	5025
24980	24721
25412	8529
4898	26394
9038	22247
3592	4757
9718	24207
24140	5983
21324	21614
8338	8022
3169	5577
3727	1995
24015	25679
4058	9190
24636	29319
56	5275
659	5172
23246	25319
24822	24782
4454	9574
23010	499
23500	24326
23041	23274
8325	9259
21049	5181
9142	21879
8130	2166
4458	4450
23632	9958
24735	2143
2976	2163
2588	2667
4005	5412
21327	9253
21287	7038
24399	26833
3096	2944
24544	23385
24689	9661
5015	9389
9120	1007
6807	87
397	8467
8855	1321
2177	24897
4201	5073
1441	25912
1866	3525
9203	28899
24686	3312
3580	8462
21571	8462
6737	22691
1989	7891
4544	6307
22331	4963
6132	5835
24158	23053
23447	23422
8397	8105
8413	25714
5502	2662
9597	29566
24722	23603
21140	8105
9777	2266
2540	483
363	23191
1735	7871
21219	2295
3374	1778
23231	26368
4484	5371
2762	8462
5858	8106
25179	21389
7246	2033
7626	26482
4298	21064
25278	24613
1667	22480
25112	367
6973	21560
3058	27762
7432	2843
9717	3818
6446	5021
6354	29870
153	3195
23213	7013
5534	21424
9238	6505
23025	21002
23976	7272
24016	794
21538	22717
8015	10329
10331	8429
2080	23252
6936	25714
22130	27676
9775	4157
2771	5443
5450	10199
21108	435
24945	22331
24660	28445
22730	8370
5818	23167
21676	1865
4309	7918
5609	10155
8776	23852
22606	7750
5304	4735
1879	7702
21036	26339
9359	9664
9387	28906
7553	2589
4703	24723
4290	9953
970	22836
23384	28713
21486	8488
1659	28336
3438	23219
24507	23452
3272	5374
1885	3636
784	22239
5549	28555
7412	9814
4169	2115
10481	6270
8894	21598
21630	9285
2558	5924
25337	21196
24469	1780
8631	4618
8415	9289
23030	7989
8000	26350
3090	5804
9839	7646
6047	24223
7621	2660
5341	25008
4126	2251
22422	3999
23561	24525
2973	5371
21869	24593
4819	29387
21055	10326
24253	21088
23461	4730
9527	28670
22529	9427
5065	2443
23590	2881
24784	5371
1316	6792
6672	10497
23333	23224
25484	28622
6720	7317
9259	22873
24426	8760
10489	7352
2989	10158
21244	10108
4161	1112
476	21429
8266	2905
5258	26437
7556	24405
24529	21892
9254	6784
432	7175
25054	26135
21979	22378
23455	1317
980	4759
8095	25081
6019	8462
2557	22841
1157	6828
22529	8146
8283	6748
22708	4445
8377	10155
9335	1424
6937	29107
1949	25400
997	1400
5507	22843
5275	56
23321	27623
3058	5213
21830	9403
8027	9631
10480	22911
9899	7715
814	5461
8173	6086
21830	4100
1998	1497
3974	4660
9590	29775
7183	5804
5344	23731
3137	6349
4518	4039
24929	952
21474	200
2290	23071
21369	24425
3876	23731
21806	4886
7183	2265
3307	24613
9970	9720
3267	6327
21720	9069
3990	21767
1937	10257
5063	24389
3758	24583
1249	27865
7541	4354
3995	29003
4689	23486
